date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:08:30	837/837	---M-Z	200	added ('OK')	application/javascript	etag:%22aa8fdc90eecc50f8999cbc2c2a1de2b1%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/js/analytics/gas/aa8fdc90eecc50f8999cbc2c2a1de2b1/initGasWrapper.js	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/js/analytics/gas/aa8fdc90eecc50f8999cbc2c2a1de2b1/initGasWrapper.js	(from https://trello.com/integrations)
23:08:31	95992/95992	---M--	200	added ('OK')	text/javascript	date:Tue,%2003%20Mar%202020%2019:15:00%20GMT	https://ajax.googleapis.com/ajax/libs/jquery/1.11.3/jquery.min.js	D:/KULIAH/Programming/HTML/belajar/duppage/trello/ajax.googleapis.com/ajax/libs/jquery/1.11.3/jquery.min.js	(from https://trello.com/integrations)
23:08:31	133360/133360	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2015%20Jul%202020%2022:46:44%20GMT	https://cdn.firebase.com/js/client/2.2.9/firebase.js	D:/KULIAH/Programming/HTML/belajar/duppage/trello/cdn.firebase.com/js/client/2.2.9/firebase.js	(from https://trello.com/integrations)
23:08:32	22341/22341	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2015%20Jul%202020%2022:46:44%20GMT	https://cdn.firebase.com/libs/angularfire/1.1.2/angularfire.min.js	D:/KULIAH/Programming/HTML/belajar/duppage/trello/cdn.firebase.com/libs/angularfire/1.1.2/angularfire.min.js	(from https://trello.com/integrations)
23:08:32	1389/1389	---M-Z	200	added ('OK')	application/javascript	etag:%227d84733d860c1c0622f84db8725d695c%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/integrations/js/7d84733d860c1c0622f84db8725d695c/review-bar.js	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/integrations/js/7d84733d860c1c0622f84db8725d695c/review-bar.js	(from https://trello.com/integrations)
23:08:32	4101/4101	---M-Z	200	added ('OK')	application/javascript	etag:%2230c7ad15d2b4b145d224723db0dc8b2c%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/integrations/js/30c7ad15d2b4b145d224723db0dc8b2c/controller.js	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/integrations/js/30c7ad15d2b4b145d224723db0dc8b2c/controller.js	(from https://trello.com/integrations)
23:08:33	40143/40143	---M-Z	200	added ('OK')	application/javascript	etag:%2246a1727a0a627d1db8817680e632fc9a%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/integrations/js/slick/46a1727a0a627d1db8817680e632fc9a/slick.min.js	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/integrations/js/slick/46a1727a0a627d1db8817680e632fc9a/slick.min.js	(from https://trello.com/integrations)
23:08:34	10761/10761	---MCZ	200	added ('OK')	application/javascript	etag:W/%224a859efd8dcb31ada51e722363117b02%22	https://bxp-content-static.prod.public.atl-paas.net/js/UiTrelloBoard.8685b20cc3994c040976.min.js	D:/KULIAH/Programming/HTML/belajar/duppage/trello/bxp-content-static.prod.public.atl-paas.net/js/UiTrelloBoard.8685b20cc3994c040976.min.js	(from https://trello.com/enterprise)
23:08:34	1140/1140	---MCZ	200	added ('OK')	application/javascript	etag:W/%222f6474680181efd92c297c2ef52d57ca%22	https://bxp-content-static.prod.public.atl-paas.net/js/UiTextBlock.a5a932cb8c5cb6a9add9.min.js	D:/KULIAH/Programming/HTML/belajar/duppage/trello/bxp-content-static.prod.public.atl-paas.net/js/UiTextBlock.a5a932cb8c5cb6a9add9.min.js	(from https://trello.com/enterprise)
23:08:34	846/846	---M--	200	added ('OK')	application/javascript	etag:%2232d3cfa2421a16ce3e49dc2d5479839f%22	https://bxp-content-static.prod.public.atl-paas.net/js/UiModal.0653934f21499b8112a3.min.js	D:/KULIAH/Programming/HTML/belajar/duppage/trello/bxp-content-static.prod.public.atl-paas.net/js/UiModal.0653934f21499b8112a3.min.js	(from https://trello.com/enterprise)
23:08:35	2841/2841	---MCZ	200	added ('OK')	application/javascript	etag:W/%22783a8e9c34d76540519bd322b1071bb2%22	https://bxp-content-static.prod.public.atl-paas.net/js/UiAccordion.a4a151d5844f49cb5c50.min.js	D:/KULIAH/Programming/HTML/belajar/duppage/trello/bxp-content-static.prod.public.atl-paas.net/js/UiAccordion.a4a151d5844f49cb5c50.min.js	(from https://trello.com/enterprise)
23:08:35	3407/3407	---MCZ	200	added ('OK')	application/javascript	etag:W/%22c77da52f550f5947646a6b46cf9dfe4f%22	https://bxp-content-static.prod.public.atl-paas.net/js/UiPricingCalculator.773f7b258943455c6db5.min.js	D:/KULIAH/Programming/HTML/belajar/duppage/trello/bxp-content-static.prod.public.atl-paas.net/js/UiPricingCalculator.773f7b258943455c6db5.min.js	(from https://trello.com/enterprise)
23:08:35	2319/2319	---MCZ	200	added ('OK')	application/javascript	etag:W/%227980df55875530eb670be39997502ba5%22	https://bxp-content-static.prod.public.atl-paas.net/js/UiMarketoForm.fd2adc75e6a4a6b62d1d.min.js	D:/KULIAH/Programming/HTML/belajar/duppage/trello/bxp-content-static.prod.public.atl-paas.net/js/UiMarketoForm.fd2adc75e6a4a6b62d1d.min.js	(from https://trello.com/enterprise)
23:08:35	12153/12153	---M--	200	added ('OK')	image/png	etag:%225788b03f8281e4d0d993f95d97c6265f%22	http://images.ctfassets.net/rz1oowkt5gyp/2c3N2dvhpSKyJDpQSVRWP2/859d4bfe5607d69750d5d59f4a961d28/stephanie.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/images.ctfassets.net/rz1oowkt5gyp/2c3N2dvhpSKyJDpQSVRWP2/859d4bfe5607d69750d5d59f4a961d28/stephanie.png	(from https://trello.com/enterprise)
23:08:35	9394/9394	---M--	200	added ('OK')	image/png	etag:%2287c23234a3807e474d70ea3ab47bd8dc%22	http://images.ctfassets.net/rz1oowkt5gyp/6VYhclLE5FT6qebrT1MQ7n/8f448a91ddba97a0fb9f4f50ea680dc7/user-1.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/images.ctfassets.net/rz1oowkt5gyp/6VYhclLE5FT6qebrT1MQ7n/8f448a91ddba97a0fb9f4f50ea680dc7/user-1.png	(from https://trello.com/enterprise)
23:08:36	8789/8789	---M--	200	added ('OK')	image/png	etag:%228022b0b4f4360ba3f737c48cd908e448%22	http://images.ctfassets.net/rz1oowkt5gyp/4PuojQ1pXYSGcliYTwWHmM/e4d0093402bdbed066add909b8fc8345/user-2.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/images.ctfassets.net/rz1oowkt5gyp/4PuojQ1pXYSGcliYTwWHmM/e4d0093402bdbed066add909b8fc8345/user-2.png	(from https://trello.com/enterprise)
23:08:40	87045/87045	---M-Z	200	added ('OK')	text/html	etag:W/%2215405-ZAGfSxxEmHiGr95Ow3/autClf/k%22	https://trello.com/guide/enterprise/sysadmin	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/guide/enterprise/sysadmin.html	(from https://trello.com/enterprise)
23:08:46	74786/74786	---M--	200	added ('OK')	image/png	etag:%22d267483b06acd9587b704846dd0280b1%22	http://images.ctfassets.net/rz1oowkt5gyp/uzTkOH05wOujIk37vd41C/3d601a905eaff6f3f88a7f61c7ae530c/illo-security.png?w=576	D:/KULIAH/Programming/HTML/belajar/duppage/trello/images.ctfassets.net/rz1oowkt5gyp/uzTkOH05wOujIk37vd41C/3d601a905eaff6f3f88a7f61c7ae530c/illo-security9925.png	(from https://trello.com/enterprise)
23:08:48	86517/86517	---M-Z	200	added ('OK')	text/html	etag:W/%22151f5-ByYV/4Eilt5F2MjWOip8k7qELx4%22	https://trello.com/guide/enterprise/enduser	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/guide/enterprise/enduser.html	(from https://trello.com/enterprise)
23:08:50	76057/76057	---M--	200	added ('OK')	image/png	etag:%22f21d62071a86ed173658d63f06f1df05%22	http://images.ctfassets.net/rz1oowkt5gyp/6hcRPvIEw023GYnLQetcEr/aea7074b8af6e24f29dd8ac6f308ed20/illo-integrations.png?w=576	D:/KULIAH/Programming/HTML/belajar/duppage/trello/images.ctfassets.net/rz1oowkt5gyp/6hcRPvIEw023GYnLQetcEr/aea7074b8af6e24f29dd8ac6f308ed20/illo-integrations9925.png	(from https://trello.com/enterprise)
23:08:57	993/993	---M--	200	added ('OK')	application/javascript	etag:%227ae0553922873d8bd2535559b1f84646%22	https://bxp-content-static.prod.public.atl-paas.net/js/UiValueProp.f4dc35832f0d570475ca.min.js	D:/KULIAH/Programming/HTML/belajar/duppage/trello/bxp-content-static.prod.public.atl-paas.net/js/UiValueProp.f4dc35832f0d570475ca.min.js	(from https://trello.com/business-class)
23:08:58	76867/76867	---M--	200	added ('OK')	image/png	etag:%2268df9abdfc6a40e4e83a7a44d7258c6b%22	http://images.ctfassets.net/rz1oowkt5gyp/7IQsexsFUs182OPV1ehLuS/57ed831a0c9e46135bf65b650f078e4e/guide-user.png?w=576	D:/KULIAH/Programming/HTML/belajar/duppage/trello/images.ctfassets.net/rz1oowkt5gyp/7IQsexsFUs182OPV1ehLuS/57ed831a0c9e46135bf65b650f078e4e/guide-user9925.png	(from https://trello.com/enterprise)
23:08:58	153454/153454	---M--	200	added ('OK')	image/png	etag:%2218a7bbf8d79f0d388511cf81d05553f1%22	http://images.ctfassets.net/rz1oowkt5gyp/10xZkblEbqOoImtGTzPkYK/209c61b75c1237e1c7f9ec7a9db2250b/butler.png?w=576	D:/KULIAH/Programming/HTML/belajar/duppage/trello/images.ctfassets.net/rz1oowkt5gyp/10xZkblEbqOoImtGTzPkYK/209c61b75c1237e1c7f9ec7a9db2250b/butler9925.png	(from https://trello.com/enterprise)
23:08:58	123948/123948	---M--	200	added ('OK')	image/png	etag:%228601ddcb793e7b540f51e8d82861fd8a%22	http://images.ctfassets.net/rz1oowkt5gyp/26M10KDHKfvQkGU7FXrQ5g/712f03a7625f6d6b555f02a53fdd009f/guide-admin.png?w=576	D:/KULIAH/Programming/HTML/belajar/duppage/trello/images.ctfassets.net/rz1oowkt5gyp/26M10KDHKfvQkGU7FXrQ5g/712f03a7625f6d6b555f02a53fdd009f/guide-admin9925.png	(from https://trello.com/enterprise)
23:08:58	206253/206253	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Nov%202020%2016:08:59%20GMT	https://trello.com/free-trial	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/free-trial.html	(from https://trello.com/business-class)
23:08:59	18330/18330	---M-Z	200	added ('OK')	text/html	etag:%22TY5/6d/QmOgf5p6G9jm7wEV4zjs=%22	https://trello.com/select-team-to-upgrade	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/select-team-to-upgrade.html	(from https://trello.com/business-class)
23:09:02	1560/1560	---MCZ	200	added ('OK')	application/javascript	etag:W/%220a3b64764763103d4475906c2159cb3b%22	https://bxp-content-static.prod.public.atl-paas.net/js/UiPriceCard.43f89c31f19e036d4228.min.js	D:/KULIAH/Programming/HTML/belajar/duppage/trello/bxp-content-static.prod.public.atl-paas.net/js/UiPriceCard.43f89c31f19e036d4228.min.js	(from https://trello.com/gold)
23:09:03	3942/3942	---MCZ	200	added ('OK')	application/javascript	etag:W/%228564a0f0d6efdb0222d4d13381625ac8%22	https://bxp-content-static.prod.public.atl-paas.net/js/UiFeatureComparisonTable.a39c3171da1fb165ed5c.min.js	D:/KULIAH/Programming/HTML/belajar/duppage/trello/bxp-content-static.prod.public.atl-paas.net/js/UiFeatureComparisonTable.a39c3171da1fb165ed5c.min.js	(from https://trello.com/gold)
23:09:07	54589/54589	---M--	200	added ('OK')	image/png	etag:%22ba89715980239423b9de98e5c7ee7a40%22	http://images.ctfassets.net/rz1oowkt5gyp/2e147PEmOyMcpGusmzqAW8/0381e6cb4fcc00f42a5e2082b72c0267/brain-guards.png?w=576	D:/KULIAH/Programming/HTML/belajar/duppage/trello/images.ctfassets.net/rz1oowkt5gyp/2e147PEmOyMcpGusmzqAW8/0381e6cb4fcc00f42a5e2082b72c0267/brain-guards9925.png	(from https://trello.com/business-class)
23:09:10	123059/123059	---M--	200	added ('OK')	image/png	etag:%22184aefecbd340e1c6d18032575be0863%22	http://images.ctfassets.net/rz1oowkt5gyp/2CPS47tK9O01nOAXW9G4mb/a7b57e505cea51c5a4d272f27ec3987d/powerful-features.png?w=576	D:/KULIAH/Programming/HTML/belajar/duppage/trello/images.ctfassets.net/rz1oowkt5gyp/2CPS47tK9O01nOAXW9G4mb/a7b57e505cea51c5a4d272f27ec3987d/powerful-features9925.png	(from https://trello.com/business-class)
23:09:12	18330/18330	---M-Z	200	added ('OK')	text/html	etag:%22TY5/6d/QmOgf5p6G9jm7wEV4zjs=%22	https://trello.com/me/billing/card/trelloGoldMonthly	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/me/billing/card/trelloGoldMonthly.html	(from https://trello.com/gold)
23:09:13	149870/149870	---M--	200	added ('OK')	image/png	etag:%2251644eb85ad8b723fc39f186769b53a7%22	http://images.ctfassets.net/rz1oowkt5gyp/2pueVqrtzX3TTEdwA9Ceja/7f319286f75ff36ede67a1ce3e19817b/butler.png?w=576	D:/KULIAH/Programming/HTML/belajar/duppage/trello/images.ctfassets.net/rz1oowkt5gyp/2pueVqrtzX3TTEdwA9Ceja/7f319286f75ff36ede67a1ce3e19817b/butler9925.png	(from https://trello.com/business-class)
23:09:13	64743/64743	---M-Z	200	added ('OK')	text/html	etag:W/%22fce7-KCv7UHmsr6cjKF/kenzSGFEIPyU%22	https://trello.com/recommend	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/recommend.html	(from https://trello.com/gold)
23:09:14	243/243	---MC-	403	error ('Forbidden')	application/xml	date:Wed,%2018%20Nov%202020%2016:09:15%20GMT	https://a.trellocdn.com/robots.txt		(from https://a.trellocdn.com/prgb/dist/core.3c65f4c33a7591a4db52.css)
23:09:16	35015/35015	---M--	200	added ('OK')	image/jpeg	etag:%229752219b70c2242f6ae971e59f681c2d%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/9752219b70c2242f6ae971e59f681c2d/tile-organize.jpg	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/9752219b70c2242f6ae971e59f681c2d/tile-organize.jpg	(from https://trello.com/guide/trello-101)
23:09:17	205724/205724	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Nov%202020%2016:09:17%20GMT	https://trello.com/signup?returnUrl=%2Fguide	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/signup1dd7	(from https://trello.com/guide)
23:09:17	18330/18330	---M-Z	200	added ('OK')	text/html	etag:%22TY5/6d/QmOgf5p6G9jm7wEV4zjs=%22	https://trello.com/guide/GET	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/guide/GET.html	(from https://trello.com/guide/trello-101)
23:09:18	204590/204590	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Nov%202020%2016:09:18%20GMT	https://trello.com/login?returnUrl=%2Fguide%2Ftrello-101	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/login2a39.html	(from https://trello.com/guide/trello-101)
23:09:22	71188/71188	---M-Z	200	added ('OK')	text/html	etag:W/%2211614-RB3USt2opU4ou9A8GQytA+EV+Sc%22	https://trello.com/guide/enterprise	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/guide/enterprise.html	(from https://trello.com/guide/trello-101)
23:09:23	206115/206115	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Nov%202020%2016:09:19%20GMT	https://trello.com/signup?returnUrl=%2Fguide%2Ftrello-101	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/signup2a39.html	(from https://trello.com/guide/trello-101)
23:09:33	677319/677319	---M-Z	200	added ('OK')	application/javascript	etag:%225fb2dfaf-2678d%22	http://fast.wistia.com/assets/external/E-v1.js	D:/KULIAH/Programming/HTML/belajar/duppage/trello/fast.wistia.com/assets/external/E-v1.js	(from https://trello.com/guide/trello-101)
23:09:33	206541/206541	---M--	200	added ('OK')	image/png	etag:%229dc6346b2707d44d566dd48096414085%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/trello-101/9dc6346b2707d44d566dd48096414085/01.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/trello-101/9dc6346b2707d44d566dd48096414085/01.png	(from https://trello.com/guide/trello-101)
23:09:34	18330/18330	---M-Z	200	added ('OK')	text/html	etag:%22TY5/6d/QmOgf5p6G9jm7wEV4zjs=%22	https://trello.com/b/1Jz6SorC/the-dev-board?utm_source=guide&utm_medium=board%20basics	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/b/1Jz6SorC/the-dev-board22d4.html	(from https://trello.com/guide/trello-101)
23:09:34	18330/18330	---M-Z	200	added ('OK')	text/html	etag:%22TY5/6d/QmOgf5p6G9jm7wEV4zjs=%22	https://trello.com/b/ocCuiDQ4/hawaii-vacation?utm_source=guide&utm_medium=board%20basics	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/b/ocCuiDQ4/hawaii-vacation22d4.html	(from https://trello.com/guide/trello-101)
23:09:34	77378/77378	---M--	200	added ('OK')	image/png	etag:%22601f28994df3d5a508df5af209d301a0%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/trello-101/601f28994df3d5a508df5af209d301a0/02.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/trello-101/601f28994df3d5a508df5af209d301a0/02.png	(from https://trello.com/guide/trello-101)
23:09:35	168038/168038	---M--	200	added ('OK')	image/jpeg	etag:%2277a6e49f565bf09ac540a3fd69427e94%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/trello-101/77a6e49f565bf09ac540a3fd69427e94/03.jpg	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/trello-101/77a6e49f565bf09ac540a3fd69427e94/03.jpg	(from https://trello.com/guide/trello-101)
23:09:35	135512/135512	---M--	200	added ('OK')	image/png	etag:%2264bea64f2eb50aef1a5fef937384f824%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/trello-101/64bea64f2eb50aef1a5fef937384f824/04.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/trello-101/64bea64f2eb50aef1a5fef937384f824/04.png	(from https://trello.com/guide/trello-101)
23:09:36	18330/18330	---M-Z	200	added ('OK')	text/html	etag:%22TY5/6d/QmOgf5p6G9jm7wEV4zjs=%22	https://trello.com/power-ups?utm_source=guide&utm_medium=board%20basics	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/power-ups22d4.html	(from https://trello.com/guide/trello-101)
23:09:38	88/88	---M--	200	added ('OK')	text/html	date:Wed,%2018%20Nov%202020%2016:09:37%20GMT	https://trello.com/inspiration	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/inspiration.html	(from https://trello.com/guide/trello-101)
23:09:38	1126/1126	---M--	200	added ('OK')	image/png	etag:%22df5869602e2bb91d3d7e6c67b86c601c%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/df5869602e2bb91d3d7e6c67b86c601c/guide-book.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/df5869602e2bb91d3d7e6c67b86c601c/guide-book.png	(from https://trello.com/guide/trello-101)
23:09:39	91067/91067	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Nov%202020%2016:09:39%20GMT	https://trello.com/guide/trello-101.html	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/guide/trello-102.html	(from https://trello.com/guide/trello-101)
23:09:39	92338/92338	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Nov%202020%2016:09:39%20GMT	https://trello.com/guide/create-a-board.html	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/guide/create-a-board-2.html	(from https://trello.com/guide/trello-101)
23:09:40	92306/92306	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Nov%202020%2016:09:40%20GMT	https://trello.com/guide/feature-deep-dive.html	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/guide/feature-deep-dive-2.html	(from https://trello.com/guide/trello-101)
23:09:41	95689/95689	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Nov%202020%2016:09:40%20GMT	https://trello.com/guide/power-up-productivity.html	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/guide/power-up-productivity-2.html	(from https://trello.com/guide/trello-101)
23:09:41	94754/94754	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Nov%202020%2016:09:42%20GMT	https://trello.com/guide/expand-your-use-of-trello.html	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/guide/expand-your-use-of-trello-2.html	(from https://trello.com/guide/trello-101)
23:09:41	93108/93108	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Nov%202020%2016:09:42%20GMT	https://trello.com/guide/collaboration.html	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/guide/collaboration-2.html	(from https://trello.com/guide/trello-101)
23:09:42	90958/90958	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Nov%202020%2016:09:43%20GMT	https://trello.com/guide/create-a-team.html	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/guide/create-a-team-2.html	(from https://trello.com/guide/trello-101)
23:09:42	94007/94007	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Nov%202020%2016:09:43%20GMT	https://trello.com/guide/team-administration.html	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/guide/team-administration-2.html	(from https://trello.com/guide/trello-101)
23:09:43	93555/93555	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Nov%202020%2016:09:44%20GMT	https://trello.com/guide/pro-tips.html	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/guide/pro-tips-2.html	(from https://trello.com/guide/trello-101)
23:09:44	91762/91762	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Nov%202020%2016:09:44%20GMT	https://trello.com/guide/how-to-leave-your-old-tools.html	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/guide/how-to-leave-your-old-tools-2.html	(from https://trello.com/guide/trello-101)
23:09:44	204710/204710	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Nov%202020%2016:09:45%20GMT	https://trello.com/login?returnUrl=%2Fguide%2Fcreate-a-board	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/logind313.html	(from https://trello.com/guide/create-a-board)
23:09:45	206239/206239	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Nov%202020%2016:09:46%20GMT	https://trello.com/signup?returnUrl=%2Fguide%2Fcreate-a-board	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/signupd313.html	(from https://trello.com/guide/create-a-board)
